poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
101508-4603,", , BEL3313.04",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , BEL3313.04"
101508-4603,", , BEL3313.04",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , BEL3313.04"
