run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-96686PRE-35-12.58/15.41/19.86||Rehabilitate-bridge-PRE-35-1258-over-Rocky-Run-and-PRE,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
Design-Year-Model-Run,OhioDOT-96686PRE-35-12.58/15.41/19.86||Rehabilitate-bridge-PRE-35-1258-over-Rocky-Run-and-PRE,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
