obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M337-6816.0-1,TA-M337-6816.0,Design-Year-Forecast-poi-TA-M337-6816.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,25000
TA-M337-6817.0-1,TA-M337-6817.0,Design-Year-Forecast-poi-TA-M337-6817.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,25000
TA-M337-6818.0-1,TA-M337-6818.0,Design-Year-Forecast-poi-TA-M337-6818.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,25000
TA-M337-6819.0-1,TA-M337-6819.0,Design-Year-Forecast-poi-TA-M337-6819.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,25000
TA-M337-6820.0-1,TA-M337-6820.0,Design-Year-Forecast-poi-TA-M337-6820.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,22500
TA-M337-6821.0-1,TA-M337-6821.0,Design-Year-Forecast-poi-TA-M337-6821.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,22500
TA-M337-6822.0-1,TA-M337-6822.0,Design-Year-Forecast-poi-TA-M337-6822.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,22500
TA-M337-6823.0-1,TA-M337-6823.0,Design-Year-Forecast-poi-TA-M337-6823.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,22500
TA-M337-6824.0-1,TA-M337-6824.0,Design-Year-Forecast-poi-TA-M337-6824.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,22500
TA-M337-6825.0-1,TA-M337-6825.0,Design-Year-Forecast-poi-TA-M337-6825.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,22500
TA-M337-6826.0-1,TA-M337-6826.0,Design-Year-Forecast-poi-TA-M337-6826.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,22500
TA-M337-6827.0-1,TA-M337-6827.0,Design-Year-Forecast-poi-TA-M337-6827.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,22500
TA-M337-6828.0-1,TA-M337-6828.0,Design-Year-Forecast-poi-TA-M337-6828.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,22500
TA-M337-6829.0-1,TA-M337-6829.0,Design-Year-Forecast-poi-TA-M337-6829.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,22500
TA-M337-6830.0-1,TA-M337-6830.0,Design-Year-Forecast-poi-TA-M337-6830.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,23000
TA-M337-6831.0-1,TA-M337-6831.0,Design-Year-Forecast-poi-TA-M337-6831.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,23000
TA-M337-6832.0-1,TA-M337-6832.0,Design-Year-Forecast-poi-TA-M337-6832.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36000
TA-M337-6833.0-1,TA-M337-6833.0,Design-Year-Forecast-poi-TA-M337-6833.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36000
TA-M337-6834.0-1,TA-M337-6834.0,Design-Year-Forecast-poi-TA-M337-6834.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36000
TA-M337-6835.0-1,TA-M337-6835.0,Design-Year-Forecast-poi-TA-M337-6835.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36000
TA-M337-6836.0-1,TA-M337-6836.0,Design-Year-Forecast-poi-TA-M337-6836.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,28500
TA-M337-6837.0-1,TA-M337-6837.0,Design-Year-Forecast-poi-TA-M337-6837.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,28500
TA-M337-6838.0-1,TA-M337-6838.0,Design-Year-Forecast-poi-TA-M337-6838.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,28500
TA-M337-6839.0-1,TA-M337-6839.0,Design-Year-Forecast-poi-TA-M337-6839.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,28500
TA-M337-6840.0-1,TA-M337-6840.0,Design-Year-Forecast-poi-TA-M337-6840.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,27000
TA-M337-6841.0-1,TA-M337-6841.0,Design-Year-Forecast-poi-TA-M337-6841.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,27000
TA-M337-6842.0-1,TA-M337-6842.0,Design-Year-Forecast-poi-TA-M337-6842.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,27000
TA-M337-6843.0-1,TA-M337-6843.0,Design-Year-Forecast-poi-TA-M337-6843.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,27000
TA-M337-6844.0-1,TA-M337-6844.0,Design-Year-Forecast-poi-TA-M337-6844.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,25000
TA-M337-6845.0-1,TA-M337-6845.0,Design-Year-Forecast-poi-TA-M337-6845.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,25000
TA-M337-6846.0-1,TA-M337-6846.0,Design-Year-Forecast-poi-TA-M337-6846.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
TA-M337-6847.0-1,TA-M337-6847.0,Design-Year-Forecast-poi-TA-M337-6847.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
TA-M337-6848.0-1,TA-M337-6848.0,Design-Year-Forecast-poi-TA-M337-6848.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
TA-M337-6849.0-1,TA-M337-6849.0,Design-Year-Forecast-poi-TA-M337-6849.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
TA-M337-6850.0-1,TA-M337-6850.0,Design-Year-Forecast-poi-TA-M337-6850.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
TA-M337-6851.0-1,TA-M337-6851.0,Design-Year-Forecast-poi-TA-M337-6851.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
TA-M337-6852.0-1,TA-M337-6852.0,Design-Year-Forecast-poi-TA-M337-6852.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
TA-M337-6853.0-1,TA-M337-6853.0,Design-Year-Forecast-poi-TA-M337-6853.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
TA-M337-6854.0-1,TA-M337-6854.0,Design-Year-Forecast-poi-TA-M337-6854.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36000
TA-M337-6855.0-1,TA-M337-6855.0,Design-Year-Forecast-poi-TA-M337-6855.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36000
