project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-90900CUY-271-09.73||PM-resurfacing-of-mainline-IR-271-from-Fairmount-Blvd.-to-south-o,OhioDOT,CUY-271-09.73||PM-resurfacing-of-mainline-IR-271-from-Fairmount-Blvd.-to-south-o,other,2016.0,2036.0,
