obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
91936-5239-1,91936-5239,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,769
91936-5239-1,91936-5239,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,769
91936-5296-1,91936-5296,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5630
91936-5296-1,91936-5296,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5630
