project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87525FRA-161-Queue-Cutter||Prepare-designs-plans-for-construction-of-queue-cutter-sig,OhioDOT,FRA-161-Queue-Cutter||Prepare-designs-plans-for-construction-of-queue-cutter-sig,other,2011,2031,
