forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-Unavailable-2751.0,Opening-Year-Model-Run,Unavailable-2751.0,Opening-Year-Forecast-poi-Unavailable-2751.0,00:00:00,23:59:59,volume,14030
Design-Year-Unavailable-2751.0,Design-Year-Model-Run,Unavailable-2751.0,Design-Year-Forecast-poi-Unavailable-2751.0,00:00:00,23:59:59,volume,14800
Opening-Year-Unavailable-2752.0,Opening-Year-Model-Run,Unavailable-2752.0,Opening-Year-Forecast-poi-Unavailable-2752.0,00:00:00,23:59:59,volume,10510
Design-Year-Unavailable-2752.0,Design-Year-Model-Run,Unavailable-2752.0,Design-Year-Forecast-poi-Unavailable-2752.0,00:00:00,23:59:59,volume,11320
