project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-421981-1The SR 25 Resurfacing Project Marquaz Road (M.P. 3.919) to the Highland Avenue (M.P.
15.082).",FloridaDOT,"The SR 25 Resurfacing Project Marquaz Road (M.P. 3.919) to the Highland Avenue (M.P.
15.082).",other,2010.0,2030.0,
