obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
88043-3353.0-1,88043-3353.0,Opening-Year-Forecast-poi-88043-3353.0,unknown,unknown,2015,00:00:00,23:59:59,volume,32626
88043-3354.0-1,88043-3354.0,Opening-Year-Forecast-poi-88043-3354.0,unknown,unknown,2015,00:00:00,23:59:59,volume,20655
88043-3421.0-1,88043-3421.0,Opening-Year-Forecast-poi-88043-3421.0,unknown,unknown,2015,00:00:00,23:59:59,volume,27226
