project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84964SCI-139-1.66-Brdg-Replacement||It-is-proposed-to-replace-the-defiecient-structur,OhioDOT,SCI-139-1.66-Brdg-Replacement||It-is-proposed-to-replace-the-defiecient-structur,other,2016,2036,
