project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-411672-1-the resurfacing of S.R. 518 from MP 0.000 to MP 4.452,FloridaDOT,the resurfacing of S.R. 518 from MP 0.000 to MP 4.452,other,2004.0,2024.0,
