project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-UnavailableJEF-43-4.21 SR-43 & Lovers Lane,OhioDOT,JEF-43-4.21 SR-43 & Lovers Lane,other,2013,2033,
