project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-0-HOL-62-25.79||Construct-contnuious-two-way-left-turn-lane-on-US-62-in-the-uninco,OhioDOT,HOL-62-25.79||Construct-contnuious-two-way-left-turn-lane-on-US-62-in-the-uninco,other,2015.0,2035.0,
