project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-421991-1The SR 507 Resurfacing Project from Malabar Boulevard (M.P. 0.000) to CR 516 (Palm Bay Road)
(M.P. 2.270).",FloridaDOT,"The SR 507 Resurfacing Project from Malabar Boulevard (M.P. 0.000) to CR 516 (Palm Bay Road)
(M.P. 2.270).",other,2010,2030,
