project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-81937-ERI-0006-28.84||Bridge-MaintenanceIncreased-Estimate/Work-to-be-scoped-and-moved,OhioDOT,ERI-0006-28.84||Bridge-MaintenanceIncreased-Estimate/Work-to-be-scoped-and-moved,other,2011.0,2031.0,
