project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-94169-FAY-62-4.650||Replace-superstructure-on-FAY-62-structure-over-Rattlesnake-Creek,OhioDOT,FAY-62-4.650||Replace-superstructure-on-FAY-62-structure-over-Rattlesnake-Creek,other,2014.0,2034.0,
