forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f3,1,SPARS 16-8305,Design Year,00:00:00,23:59:59,volume,13600
f3,1,SPARS 16-8306,Design Year,00:00:00,23:59:59,volume,13600
f3,1,SPARS 16-8307,Design Year,00:00:00,23:59:59,volume,12700
f3,1,SPARS 16-8308,Design Year,00:00:00,23:59:59,volume,12700
f3,1,SPARS 16-8309,Design Year,00:00:00,23:59:59,volume,2400
f3,1,SPARS 16-8310,Design Year,00:00:00,23:59:59,volume,2400
f3,1,SPARS 16-8311,Design Year,00:00:00,23:59:59,volume,3600
f3,1,SPARS 16-8312,Design Year,00:00:00,23:59:59,volume,3600
f3,1,SPARS 16-8313,Design Year,00:00:00,23:59:59,volume,11100
f3,1,SPARS 16-8314,Design Year,00:00:00,23:59:59,volume,11100
f3,1,SPARS 16-8315,Design Year,00:00:00,23:59:59,volume,17500
f3,1,SPARS 16-8316,Design Year,00:00:00,23:59:59,volume,17500
f3,1,SPARS 16-8317,Design Year,00:00:00,23:59:59,volume,15200
f3,1,SPARS 16-8318,Design Year,00:00:00,23:59:59,volume,15200
f3,1,SPARS 16-8319,Design Year,00:00:00,23:59:59,volume,14300
f3,1,SPARS 16-8320,Design Year,00:00:00,23:59:59,volume,14300
