project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-83771PIK-23-4.52-(Seif-Rd-Int)||Install-turn-lane-and-radius-improvements-for-the-int,OhioDOT,PIK-23-4.52-(Seif-Rd-Int)||Install-turn-lane-and-radius-improvements-for-the-int,other,2007.0,2027.0,
