obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
90882-3225-1,90882-3225,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,807
90882-3225-1,90882-3225,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,360
