run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,FloridaDOT-Unavailable-SR-848/ Stirling Rd from E. of SR-817/ University Dr to E. of SR-7,s1,2011.0,,Unavailable,trendline,2011.0,state DOT
