project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-97484LAW-52/-Solida-Rd-J&C||The-TID-is-constructing-the-US-52-Solida-Road-Interchange,OhioDOT,LAW-52/-Solida-Rd-J&C||The-TID-is-constructing-the-US-52-Solida-Road-Interchange,other,2020.0,2040.0,
