obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
93455-4746.0-1,93455-4746.0,Opening-Year-Forecast-poi-93455-4746.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,21325
93455-4783.0-1,93455-4783.0,Opening-Year-Forecast-poi-93455-4783.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,7168
93455-4784.0-1,93455-4784.0,Opening-Year-Forecast-poi-93455-4784.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,6598
