obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
99623-5450-1,99623-5450,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,620
99623-5450-1,99623-5450,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,620
99623-5451-1,99623-5451,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,620
99623-5451-1,99623-5451,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,620
