obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
1929-6350.0-1,1929-6350.0,Opening-Year-Forecast-poi-1929-6350.0,unknown,unknown,2009,00:00:00,23:59:59,volume,65000
1929-6351.0-1,1929-6351.0,Opening-Year-Forecast-poi-1929-6351.0,unknown,unknown,2009,00:00:00,23:59:59,volume,3800
1929-6352.0-1,1929-6352.0,Opening-Year-Forecast-poi-1929-6352.0,unknown,unknown,2009,00:00:00,23:59:59,volume,14800
1929-6353.0-1,1929-6353.0,Opening-Year-Forecast-poi-1929-6353.0,unknown,unknown,2009,00:00:00,23:59:59,volume,12100
1929-6354.0-1,1929-6354.0,Opening-Year-Forecast-poi-1929-6354.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4400
1929-6355.0-1,1929-6355.0,Opening-Year-Forecast-poi-1929-6355.0,unknown,unknown,2009,00:00:00,23:59:59,volume,45000
1929-6356.0-1,1929-6356.0,Opening-Year-Forecast-poi-1929-6356.0,unknown,unknown,2009,00:00:00,23:59:59,volume,57400
1929-6357.0-1,1929-6357.0,Opening-Year-Forecast-poi-1929-6357.0,unknown,unknown,2009,00:00:00,23:59:59,volume,15400
1929-6358.0-1,1929-6358.0,Opening-Year-Forecast-poi-1929-6358.0,unknown,unknown,2009,00:00:00,23:59:59,volume,11800
1929-6359.0-1,1929-6359.0,Opening-Year-Forecast-poi-1929-6359.0,unknown,unknown,2009,00:00:00,23:59:59,volume,11100
1929-6360.0-1,1929-6360.0,Opening-Year-Forecast-poi-1929-6360.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4800
1929-6361.0-1,1929-6361.0,Opening-Year-Forecast-poi-1929-6361.0,unknown,unknown,2009,00:00:00,23:59:59,volume,10000
1929-6365.0-1,1929-6365.0,Opening-Year-Forecast-poi-1929-6365.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4200
1929-6366.0-1,1929-6366.0,Opening-Year-Forecast-poi-1929-6366.0,unknown,unknown,2009,00:00:00,23:59:59,volume,4300
1929-6368.0-1,1929-6368.0,Opening-Year-Forecast-poi-1929-6368.0,unknown,unknown,2009,00:00:00,23:59:59,volume,1600
1929-6370.0-1,1929-6370.0,Opening-Year-Forecast-poi-1929-6370.0,unknown,unknown,2009,00:00:00,23:59:59,volume,8700
1929-6372.0-1,1929-6372.0,Opening-Year-Forecast-poi-1929-6372.0,unknown,unknown,2009,00:00:00,23:59:59,volume,5700
1929-6373.0-1,1929-6373.0,Opening-Year-Forecast-poi-1929-6373.0,unknown,unknown,2009,00:00:00,23:59:59,volume,3900
1929-6374.0-1,1929-6374.0,Opening-Year-Forecast-poi-1929-6374.0,unknown,unknown,2009,00:00:00,23:59:59,volume,5500
1929-6376.0-1,1929-6376.0,Opening-Year-Forecast-poi-1929-6376.0,unknown,unknown,2009,00:00:00,23:59:59,volume,9100
1929-6377.0-1,1929-6377.0,Opening-Year-Forecast-poi-1929-6377.0,unknown,unknown,2009,00:00:00,23:59:59,volume,1800
1929-6379.0-1,1929-6379.0,Opening-Year-Forecast-poi-1929-6379.0,unknown,unknown,2009,00:00:00,23:59:59,volume,8600
1929-6380.0-1,1929-6380.0,Opening-Year-Forecast-poi-1929-6380.0,unknown,unknown,2009,00:00:00,23:59:59,volume,8800
