project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422024-2The SR 600 (US 92) Rigid Pavement Rehabilitation project from East of Clark Bay Road
(M.P. 7.200) to the end of the rigid pavement (M.P. 13.175).",FloridaDOT,"The SR 600 (US 92) Rigid Pavement Rehabilitation project from East of Clark Bay Road
(M.P. 7.200) to the end of the rigid pavement (M.P. 13.175).",other,2013,2033,
