run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,"OhioDOT-102031D07-CRFY18||Culvert-repairs-as-follows:-DAR-36-0043-(CFN-190360010),-replace-41x",s1,2016-01-01,Opening Year,Unavailable,unknown,2016-01-01,state DOT
