project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-90813WOO-280-3.39 /3.86/4.52 Bdg Pnt,OhioDOT,WOO-280-3.39 /3.86/4.52 Bdg Pnt,other,2012,2032,
