project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-88348CUY-090-24.10/24.63||Replace-the-decks-of-the-mainline-IR-90-bridges-over-East-1,OhioDOT,CUY-090-24.10/24.63||Replace-the-decks-of-the-mainline-IR-90-bridges-over-East-1,other,2019.0,2039.0,
