run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-88718-ADA-247-8.82-Brsg-Replace||It-is-proposed-to-replace-the-deficient-structure.,s1,2014.0,,Unavailable,unknown,2014.0,state DOT
