obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
102035-5563.0-1,102035-5563.0,Opening-Year-Forecast-poi-102035-5563.0,unknown,unknown,2009,00:00:00,23:59:59,volume,620
102035-5581.0-1,102035-5581.0,Opening-Year-Forecast-poi-102035-5581.0,unknown,unknown,2009,00:00:00,23:59:59,volume,620
102035-5608.0-1,102035-5608.0,Opening-Year-Forecast-poi-102035-5608.0,unknown,unknown,2009,00:00:00,23:59:59,volume,620
