project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-79599CUY-071-11.88-NOISE-WALLS,OhioDOT,CUY-071-11.88-NOISE-WALLS,other,2006.0,2026.0,
