poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
18226-848,", , ASD6042.94",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ASD6042.94"
18226-848,", , ASD6042.94",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ASD6042.94"
