poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
84471-3645,  CLI1345.17,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  CLI1345.17
84471-3646,  CLI1347.53,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  CLI1347.53
84471-3673,  CLI13410.58,5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,  CLI13410.58
