forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,76469-3937,Opening Year,00:00:00,24:00,volume,124690
f3,1,76469-3937,Design Year,00:00:00,24:00,volume,154880
f1,1,76469-3938,Opening Year,00:00:00,24:00,volume,125270
f3,1,76469-3938,Design Year,00:00:00,24:00,volume,155960
f1,1,76469-3939,Opening Year,00:00:00,24:00,volume,113830
f3,1,76469-3939,Design Year,00:00:00,24:00,volume,143960
f1,1,76469-3940,Opening Year,00:00:00,24:00,volume,114110
f3,1,76469-3940,Design Year,00:00:00,24:00,volume,149760
