project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-86369BEL-7-Powhatan-Signal||Install-traffic-signal-at-the-intersectionof-SR-7-and-SR-,OhioDOT,BEL-7-Powhatan-Signal||Install-traffic-signal-at-the-intersectionof-SR-7-and-SR-,other,2010,2030,
