project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-88739ASD-0042-07.75||Interchange-Improvement-/-Bridge-Replacement-US42-over-US250,OhioDOT,ASD-0042-07.75||Interchange-Improvement-/-Bridge-Replacement-US42-over-US250,other,2016.0,2036.0,
