obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
80181-756.0-1,80181-756.0,Opening-Year-Forecast-poi-80181-756.0,unknown,unknown,2006-01-01,00:00:00,23:59:59,volume,4420
80181-757.0-1,80181-757.0,Opening-Year-Forecast-poi-80181-757.0,unknown,unknown,2006-01-01,00:00:00,23:59:59,volume,3240
80181-825.0-1,80181-825.0,Opening-Year-Forecast-poi-80181-825.0,unknown,unknown,2006-01-01,00:00:00,23:59:59,volume,4420
80181-826.0-1,80181-826.0,Opening-Year-Forecast-poi-80181-826.0,unknown,unknown,2006-01-01,00:00:00,23:59:59,volume,6220
80181-827.0-1,80181-827.0,Opening-Year-Forecast-poi-80181-827.0,unknown,unknown,2006-01-01,00:00:00,23:59:59,volume,3240
80181-828.0-1,80181-828.0,Opening-Year-Forecast-poi-80181-828.0,unknown,unknown,2006-01-01,00:00:00,23:59:59,volume,4220
