run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,"OhioDOT-99373-MOT-4-10.06/10.46||SFN-5700396,-MOT-4-1006,-on-Opossum-CreekSFN-5700426,-MOT-4-1",s1,2016.0,,Unavailable,unknown,2016.0,state DOT
