run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-86843LUC-20-10.12-(Central/H-Syl)||A-safety-funded-project-to-design,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
Design-Year-Model-Run,OhioDOT-86843LUC-20-10.12-(Central/H-Syl)||A-safety-funded-project-to-design,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
