obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
93855-4333.0-1,93855-4333.0,Opening-Year-Forecast-poi-93855-4333.0,unknown,unknown,2015,00:00:00,23:59:59,volume,20972
93855-4538.0-1,93855-4538.0,Opening-Year-Forecast-poi-93855-4538.0,unknown,unknown,2015,00:00:00,23:59:59,volume,2672
