run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-91391-UNI-38-7.610||Marysville-urban-resurfacing-project,s1,2016.0,,Unavailable,unknown,2016.0,state DOT
