forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,96211-5661,Opening Year,00:00,24:00,volume,7300
f3,1,96211-5661,Design Year,00:00,24:00,volume,8800
