obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
25574-833-1,25574-833,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,18470
25574-854-1,25574-854,Opening Year,unknown,unknown,2008,00:00:00,23:59:59,volume,24390
