obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
101067-5779-1,101067-5779,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
101067-5779-1,101067-5779,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
101067-5793-1,101067-5793,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
101067-5793-1,101067-5793,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
101067-5796-1,101067-5796,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
101067-5796-1,101067-5796,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
101067-5797-1,101067-5797,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
101067-5797-1,101067-5797,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
