forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,78245-2436,Opening Year,00:00:00,00:00:00,volume,17600
f3,1,78245-2436,Design Year,00:00:00,00:00:00,volume,20280
