project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-92608GEA-608-00.00||Resurface-Old-State-Road-(SR-608)-from-SR-528-to-the-Middlefield-,OhioDOT,GEA-608-00.00||Resurface-Old-State-Road-(SR-608)-from-SR-528-to-the-Middlefield-,other,2015.0,2035.0,
