project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-79357-FRA-40-8.590||FY11-URBAN-PAVING-PROJECT---CITY-OF-COLUMBUS.FRA-US40-8.59-10.55:-,OhioDOT,FRA-40-8.590||FY11-URBAN-PAVING-PROJECT---CITY-OF-COLUMBUS.FRA-US40-8.59-10.55:-,other,2010.0,2030.0,
