forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,99714-3720,Opening Year,00:00,24:00,volume,44000
f3,1,99714-3720,Design Year,00:00,24:00,volume,54000
f1,1,99714-3736,Opening Year,00:00,24:00,volume,23000
f3,1,99714-3736,Design Year,00:00,24:00,volume,27000
