obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
25672-706-1,25672-706,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2850
25672-706-1,25672-706,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2850
25672-707-1,25672-707,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2860
25672-707-1,25672-707,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,2860
25672-708-1,25672-708,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3760
25672-708-1,25672-708,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3760
25672-709-1,25672-709,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3050
25672-709-1,25672-709,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3050
25672-710-1,25672-710,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3000
25672-710-1,25672-710,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3000
25672-801-1,25672-801,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,4480
25672-801-1,25672-801,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,4480
25672-802-1,25672-802,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,8890
25672-802-1,25672-802,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,8890
25672-803-1,25672-803,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,8160
25672-803-1,25672-803,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,8160
