run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-11378IR71/US 30 interchange Modification,s1,1994.0,Opening Year,Unavailable,unknown,1994.0,Consultant
