project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96261-VAN-Washington-St.-Phase-III||Complete-reconstruction-and-widening-of-Washington,OhioDOT,VAN-Washington-St.-Phase-III||Complete-reconstruction-and-widening-of-Washington,other,2016.0,2036.0,
