poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
80815-1867.0, COL144.75,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, COL144.75
80815-1868.0, COL145.45,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, COL145.45
