project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-98014HIG-134-14.43-&-15.38||Bridge-Replacement-on-HIG-SR-134-14.43-(SFN-3602672)-&-15,OhioDOT,HIG-134-14.43-&-15.38||Bridge-Replacement-on-HIG-SR-134-14.43-(SFN-3602672)-&-15,other,2018.0,2038.0,
