project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-95196-CLA-675-1.02||Field-pave-invert-of-steel-culvert-with-concrete,OhioDOT,CLA-675-1.02||Field-pave-invert-of-steel-culvert-with-concrete,other,2015.0,2035.0,
