forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-Unavailable-4096.0,Opening-Year-Model-Run,Unavailable-4096.0,Opening-Year-Forecast-poi-Unavailable-4096.0,00:00:00,23:59:59,volume,142970
Design-Year-Unavailable-4096.0,Design-Year-Model-Run,Unavailable-4096.0,Design-Year-Forecast-poi-Unavailable-4096.0,00:00:00,23:59:59,volume,180120
Opening-Year-Unavailable-4097.0,Opening-Year-Model-Run,Unavailable-4097.0,Opening-Year-Forecast-poi-Unavailable-4097.0,00:00:00,23:59:59,volume,155250
Design-Year-Unavailable-4097.0,Design-Year-Model-Run,Unavailable-4097.0,Design-Year-Forecast-poi-Unavailable-4097.0,00:00:00,23:59:59,volume,193980
Opening-Year-Unavailable-4098.0,Opening-Year-Model-Run,Unavailable-4098.0,Opening-Year-Forecast-poi-Unavailable-4098.0,00:00:00,23:59:59,volume,164710
Design-Year-Unavailable-4098.0,Design-Year-Model-Run,Unavailable-4098.0,Design-Year-Forecast-poi-Unavailable-4098.0,00:00:00,23:59:59,volume,202220
Opening-Year-Unavailable-4287.0,Opening-Year-Model-Run,Unavailable-4287.0,Opening-Year-Forecast-poi-Unavailable-4287.0,00:00:00,23:59:59,volume,164710
Design-Year-Unavailable-4287.0,Design-Year-Model-Run,Unavailable-4287.0,Design-Year-Forecast-poi-Unavailable-4287.0,00:00:00,23:59:59,volume,202220
Opening-Year-Unavailable-4288.0,Opening-Year-Model-Run,Unavailable-4288.0,Opening-Year-Forecast-poi-Unavailable-4288.0,00:00:00,23:59:59,volume,142970
Design-Year-Unavailable-4288.0,Design-Year-Model-Run,Unavailable-4288.0,Design-Year-Forecast-poi-Unavailable-4288.0,00:00:00,23:59:59,volume,180120
Opening-Year-Unavailable-4289.0,Opening-Year-Model-Run,Unavailable-4289.0,Opening-Year-Forecast-poi-Unavailable-4289.0,00:00:00,23:59:59,volume,155250
Design-Year-Unavailable-4289.0,Design-Year-Model-Run,Unavailable-4289.0,Design-Year-Forecast-poi-Unavailable-4289.0,00:00:00,23:59:59,volume,193980
