obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
75520-2719.0-1,75520-2719.0,Opening-Year-Forecast-poi-75520-2719.0,unknown,unknown,2013-01-01,00:00:00,23:59:59,volume,17370
75520-2727.0-1,75520-2727.0,Opening-Year-Forecast-poi-75520-2727.0,unknown,unknown,2013-01-01,00:00:00,23:59:59,volume,4450
75520-2728.0-1,75520-2728.0,Opening-Year-Forecast-poi-75520-2728.0,unknown,unknown,2013-01-01,00:00:00,23:59:59,volume,16740
