run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,FloridaDOT-Unavailable-SR 858 from E of SR 7 (MP 0.233) to W of Lake Shore Blvd. (MP 2.176),s1,2011.0,,Unavailable,professional-judgment,2011.0,state DOT
