obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
78163-4892-1,78163-4892,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,6914
78163-4892-1,78163-4892,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,6914
