forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-83424-2365.0,Opening-Year-Model-Run,83424-2365.0,Opening-Year-Forecast-poi-83424-2365.0,00:00:00,23:59:59,volume,1830
Design-Year-83424-2365.0,Design-Year-Model-Run,83424-2365.0,Design-Year-Forecast-poi-83424-2365.0,00:00:00,23:59:59,volume,1920
Opening-Year-83424-2366.0,Opening-Year-Model-Run,83424-2366.0,Opening-Year-Forecast-poi-83424-2366.0,00:00:00,23:59:59,volume,5390
Design-Year-83424-2366.0,Design-Year-Model-Run,83424-2366.0,Design-Year-Forecast-poi-83424-2366.0,00:00:00,23:59:59,volume,5640
Opening-Year-83424-2367.0,Opening-Year-Model-Run,83424-2367.0,Opening-Year-Forecast-poi-83424-2367.0,00:00:00,23:59:59,volume,4700
Design-Year-83424-2367.0,Design-Year-Model-Run,83424-2367.0,Design-Year-Forecast-poi-83424-2367.0,00:00:00,23:59:59,volume,5060
