project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-408638-1-The SR 25 (US 27) Resurfacing Project limited to SR 25 (US 247), from M.P. 31.846 to M.P. 31.870",FloridaDOT,"The SR 25 (US 27) Resurfacing Project limited to SR 25 (US 247), from M.P. 31.846 to M.P. 31.870",other,2006.0,2026.0,
