obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M245-7051.0-1,TA-M245-7051.0,Design-Year-Forecast-poi-TA-M245-7051.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7052.0-1,TA-M245-7052.0,Design-Year-Forecast-poi-TA-M245-7052.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7053.0-1,TA-M245-7053.0,Design-Year-Forecast-poi-TA-M245-7053.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7054.0-1,TA-M245-7054.0,Design-Year-Forecast-poi-TA-M245-7054.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7055.0-1,TA-M245-7055.0,Design-Year-Forecast-poi-TA-M245-7055.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7056.0-1,TA-M245-7056.0,Design-Year-Forecast-poi-TA-M245-7056.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7057.0-1,TA-M245-7057.0,Design-Year-Forecast-poi-TA-M245-7057.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7058.0-1,TA-M245-7058.0,Design-Year-Forecast-poi-TA-M245-7058.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7059.0-1,TA-M245-7059.0,Design-Year-Forecast-poi-TA-M245-7059.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7060.0-1,TA-M245-7060.0,Design-Year-Forecast-poi-TA-M245-7060.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7061.0-1,TA-M245-7061.0,Design-Year-Forecast-poi-TA-M245-7061.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7062.0-1,TA-M245-7062.0,Design-Year-Forecast-poi-TA-M245-7062.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,3450
TA-M245-7063.0-1,TA-M245-7063.0,Design-Year-Forecast-poi-TA-M245-7063.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,5050
TA-M245-7064.0-1,TA-M245-7064.0,Design-Year-Forecast-poi-TA-M245-7064.0,unknown,unknown,2003-01-01,00:00:00,23:59:59,volume,5050
