project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-409870-1-The SR 44B Add Lanes and Reconstruction Project The SR 44B Add Lanes and Reconstruction Project,FloridaDOT,The SR 44B Add Lanes and Reconstruction Project The SR 44B Add Lanes and Reconstruction Project,other,2010.0,2030.0,
