poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
90200-2186.0, DEL719.49,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, DEL719.49
90200-2187.0, DEL719.94,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, DEL719.94
