project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-DEIS TH 610/TH 252TH 610/TH 252 - From I-94 in Maple Grove to TH 10 in Coon Rapids/From I-94 in Brooklyn Center to TH 610 in Brooklyn Park,MinnesotaDOT,TH 610/TH 252 - From I-94 in Maple Grove to TH 10 in Coon Rapids/From I-94 in Brooklyn Center to TH 610 in Brooklyn Park,other,1980.0,2000.0,
